w1,w2,w3,FOM,PM,UBW,power,ts,DC_gain
2.0000000000000002e-07,3.6028322046241472e-06,1.221483465866703e-06,432.1533309947322,64.2240036437659,5011872336.272755,0.00011732319172113067,9.576519968359712e-10,10.119585999004094
2.0000000000000002e-07,1.0834752257172545e-06,5.721307503825504e-06,365.56676495499477,83.29652473387941,2511886431.5095954,0.00011452836376257518,1.4146442753036403e-09,7.689481779211306
2.0000000000000002e-07,6.453481823421055e-07,7.886759530080542e-06,328.9095120651849,87.55363408207126,1584893192.461123,0.00011287066038069358,1.6290450996229206e-09,6.424864648201676
2.0000000000000002e-07,4.983355093054111e-06,3.2766936976195002e-06,398.7097199498322,69.46980765283553,3162277660.168399,0.00011812601457830181,1.1343772506635903e-09,9.828202515876933
2.0000000000000002e-07,7.31680474972289e-06,3.1741581098592823e-06,401.6251388230801,68.35136192479617,2511886431.5095954,0.00011881572164532036,9.35660258882548e-10,10.043251253854207
2.0000000000000002e-07,1.6632650276962159e-06,4.0022147175620296e-06,399.7955453878084,80.46801929756094,3162277660.168399,0.00011567698008385157,1.049512e-09,8.64098982542846
2.0000000000000002e-07,3.831866294629783e-06,1.3289621091633308e-06,433.8362276056761,63.2807160328082,5011872336.272755,0.00011746805295490312,9.316968030874655e-10,10.130018653855823
2.0000000000000002e-07,4.811554745029099e-06,2.8455837261810422e-06,434.63005396911433,70.1548255278033,3162277660.168399,0.00011804058190641127,6.579977710056987e-10,9.893690752155711
2.0000000000000002e-07,6.8942305622542536e-06,3.5351596856646242e-06,396.5707276778748,69.42376861751386,2511886431.5095954,0.00011872658347386025,1.005511025344103e-09,9.954631831675826
2.0000000000000002e-07,7.552775547378371e-06,3.0558154796050885e-06,403.6546048665947,67.72696481317396,2511886431.5095954,0.00011886475644600155,9.086936100525523e-10,10.07763545978365
2.0000000000000002e-07,6.775556727250845e-06,5.279083519702641e-07,396.8152585946635,68.51039749519185,3162277660.168399,0.00011835096192029193,1.173655743966427e-09,9.936456718020285
2.0000000000000002e-07,3.544341803830908e-06,7.454478167812416e-06,336.9714247321584,80.36312090540736,1995262314.9688916,0.00011752984806272338,2.032506043429272e-09,9.031386931014842
2.0000000000000002e-07,1.3569652012584702e-06,7.077177437528568e-06,375.81466918535125,84.82265465157005,1995262314.9688916,0.00011519892431840023,1.049512e-09,7.923065194027892
2.0000000000000002e-07,3.220176075808093e-06,3.1488470059892968e-06,380.7928650866927,70.9359785859607,3981071705.5349975,0.00011722709343487447,1.7272436512217406e-09,9.545196514164576
2.0000000000000002e-07,4.747786839590001e-06,6.918031173493811e-06,351.97741699770665,74.14400343456852,2511886431.5095954,0.00011811436093193381,1.909009093512968e-09,9.307382565038596
2.0000000000000002e-07,4.463753739673571e-06,7.759996518079848e-06,339.96192663324985,78.33328469579953,1995262314.9688916,0.00011800464470933447,1.952372238364441e-09,9.187896369463793
2.0000000000000002e-07,2.6470797646777724e-06,2.2267800392951372e-07,430.3124505849697,81.35098025208006,6309573444.801973,0.00011601720612355369,9.436528126821785e-10,7.6973409895787075
2.0000000000000002e-07,2.7359292669141743e-06,5.7873102522827514e-06,402.0002618913498,79.45860798194566,2511886431.5095954,0.00011693616458853366,8.771077951027955e-10,8.966153605595494
2.0000000000000002e-07,6.995217608611616e-06,7.098911194383423e-06,373.26451942751993,73.5934051488433,1995262314.9688916,0.00011882458119868899,1.189341784286409e-09,9.532037406452005
2.0000000000000002e-07,6.6912260157683855e-06,2.3299043424654965e-06,390.97835930854905,64.0092142379942,3162277660.168399,0.00011862180154602438,1.301304356196709e-09,10.165300467547926
2.0000000000000002e-07,6.6706861329687885e-06,3.174936322533664e-06,385.54785985797196,64.31991889651829,3162277660.168399,0.00011865634501548992,1.3953157359085264e-09,10.00113285073959
2.0000000000000002e-07,2.1193742407131866e-06,1.882094017248612e-06,473.86673415009284,71.80750772009506,5011872336.272755,0.00011618228230759892,4.884963445158533e-10,9.478323424702891
2.0000000000000002e-07,6.950756858507805e-06,4.056284168382071e-06,394.5903927202326,69.15856903123266,2511886431.5095954,0.00011875647531957976,1.029527322245079e-09,9.876647015808942
2.0000000000000002e-07,2.878063966793705e-06,4.807885036141245e-06,413.5033612410309,75.78048664504513,3162277660.168399,0.00011703003702991194,8.695502563187513e-10,9.14756263099446
2.0000000000000002e-07,7.968373948856014e-06,4.3917021473765875e-06,398.8039771244038,66.62326524283684,2511886431.5095954,0.00011899590839343115,9.625158374911345e-10,9.894003711345778
2.0000000000000002e-07,4.133540226315864e-07,7.2009740789916346e-06,306.53414261503974,91.61851037757256,1258925411.7941747,0.00011101900028963363,1.77930424900446e-09,5.428413286716162
2.0000000000000002e-07,1.2437870997095427e-06,2.513811945206122e-06,465.229090756445,76.09431981065856,5011872336.272755,0.00011481357523733094,5.25224e-10,8.535688571871942
2.0000000000000002e-07,8.07356885580858e-07,5.637786807682439e-06,382.10229269299793,83.68097993122728,2511886431.5095954,0.00011360368877936932,1.049512e-09,7.125523596907776
2.0000000000000002e-07,2.5982618468265297e-06,2.829498252335064e-06,420.5093662576927,73.63385643070119,3981071705.5349975,0.00011673008248204095,9.371372764302802e-10,9.423336841317617
2.0000000000000002e-07,1.7965280852170778e-06,2.388464460700191e-06,468.03127876657135,73.30538898412358,5011872336.272755,0.00011580389489720396,5.215268775876507e-10,9.121790795771094
2.0000000000000002e-07,5.4363897725905115e-06,4.852425033821784e-06,355.0139683828582,72.93162664096728,2511886431.5095954,0.00011833553042995644,1.8652085155075825e-09,9.628586667652693
2.0000000000000002e-07,6.590900318415435e-06,4.137806398269774e-06,370.3181145324313,70.0897186759899,2511886431.5095954,0.00011866621142331607,1.491912693509677e-09,9.837775504831901
2.0000000000000002e-07,4.746951108403095e-06,7.087723330100408e-06,341.5243136942107,78.14644943203803,1995262314.9688916,0.00011811634729881498,1.9196220742720114e-09,9.291367461161869
2.0000000000000002e-07,2.927394047599808e-06,6.663484146120163e-06,403.2344101549541,78.37092184411316,2511886431.5095954,0.00011710339754170017,8.557438549536244e-10,8.934204570017798
2.0000000000000002e-07,3.5113638175719517e-06,4.530313989374694e-06,418.1202555816005,73.93245967110424,3162277660.168399,0.00011745762734161958,8.195036802038661e-10,9.366115100114522
2.0000000000000002e-07,3.2232508863445248e-06,5.7781190791093605e-06,405.86299412438717,78.22029954936801,2511886431.5095954,0.00011730057519631039,8.329385274928164e-10,9.122709097841852
2.0000000000000002e-07,8.332979280877327e-07,5.005630591958262e-07,474.655746076941,68.83455426826721,10000000000.000065,0.00011317223623033008,7.32169589365193e-10,8.404164959059989
2.0000000000000002e-07,2.646663528244509e-06,7.530073945632545e-06,369.1890091493928,78.54417213807952,2511886431.5095954,0.00011688774425716835,1.4244207923817813e-09,8.7490533865311
2.0000000000000002e-07,6.771105697454266e-06,2.356851201309154e-06,391.19395374189196,63.77599851133435,3162277660.168399,0.000118644094358673,1.29645574406921e-09,10.16469569246363
2.0000000000000002e-07,4.6124461156839035e-06,2.2513121542887863e-06,447.26844077966587,65.37731133808788,3981071705.5349975,0.00011792640711612984,6.386947712686545e-10,10.003002428810033
2.0000000000000002e-07,3.7415656030590396e-06,7.939530067739401e-06,338.02716928606594,79.64072960470763,1995262314.9688916,0.00011764932312752492,1.9964091134851813e-09,9.034988175250199
2.0000000000000002e-07,7.062656732312075e-06,4.498924879623858e-06,393.31489580609207,68.83075324437489,2511886431.5095954,0.0001187953545539514,1.0445006984210428e-09,9.821421757103655
2.0000000000000002e-07,3.632556469204832e-06,9.487763565702291e-07,433.90517927295093,64.40234310048336,5011872336.272755,0.00011729110799489312,9.358416204836024e-10,10.161500131065228
2.0000000000000002e-07,9.367147920032511e-07,6.252537404274826e-07,501.3995486633528,67.61098819683276,10000000000.000065,0.00011364046192513306,4.938196862919216e-10,8.67038162106224
2.0000000000000002e-07,5.411467334218188e-06,5.035892691329018e-06,353.6103654326994,72.93424716094788,2511886431.5095954,0.00011833092744658555,1.901691319848476e-09,9.601507211572336
2.0000000000000002e-07,1.3105121778677321e-06,4.359582934359121e-06,375.173742827309,81.03675058396063,3162277660.168399,0.00011504240632019509,1.487145563969062e-09,8.215177140929542
2.0000000000000002e-07,7.775524234473342e-06,7.406128576863106e-07,426.24500758230215,64.3866440111001,3162277660.168399,0.00011867741413208014,7.61774027264957e-10,10.25243326893671
2.0000000000000002e-07,7.262234600949542e-06,3.051438418137178e-06,411.9920280683846,62.662669488038176,3162277660.168399,0.00011879815672646042,9.320446530374331e-10,10.061654208927118
2.0000000000000002e-07,4.375098611175076e-06,1.6364428850302896e-06,450.43752972276235,66.21942566147004,3981071705.5349975,0.00011777373478329305,6.159586880947582e-10,10.1264140391586
2.0000000000000002e-07,1.8241495487745532e-06,3.828954418762864e-06,410.47996253926055,76.1793314777645,3981071705.5349975,0.00011590983345777527,1.049512e-09,8.799344462019935
2.0000000000000002e-07,1.8263295901650441e-06,4.538730955166271e-06,380.41854740633113,79.26522138523694,3162277660.168399,0.00011593452729332694,1.4112636260815658e-09,8.675191461648978
2.0000000000000002e-07,5.9653459893304286e-06,2.0343821206787714e-06,390.3471922373043,66.31783085544772,3162277660.168399,0.00011839806903889621,1.3204335448252297e-09,10.179649760274664
2.0000000000000002e-07,4.16737280494861e-06,5.582800031018278e-06,371.98290195141885,75.91597359234649,2511886431.5095954,0.00011783501588655628,1.41684501308074e-09,9.356469932573143
2.0000000000000002e-07,2.8668288533722023e-07,5.647219431730878e-06,302.9675817746985,93.4740730787637,1258925411.7941747,0.0001089994337643571,1.7239855243053645e-09,4.654501099872326
2.0000000000000002e-07,2.262888018804231e-06,3.959866637885576e-06,385.62656609688054,78.4643280553833,3162277660.168399,0.00011644795702223661,1.3343400221347501e-09,9.037532553112275
2.0000000000000002e-07,1.0941288009638626e-06,6.220853938126557e-06,384.6912800687343,82.63053466998139,2511886431.5095954,0.00011456789248628533,1.049512e-09,7.648352653466074
2.0000000000000002e-07,7.994874630563341e-06,3.013476713820142e-06,406.0159457201123,66.53731718355563,2511886431.5095954,0.00011895794475131515,8.771049686381405e-10,10.108343109098806
2.0000000000000002e-07,3.7064679284267815e-06,7.719583796950915e-06,337.895181619601,79.85191321797986,1995262314.9688916,0.0001176270448685992,2.0031261479092955e-09,9.045769572667972
2.0000000000000002e-07,9.037300018293592e-07,4.777461081546559e-06,362.8202373425191,85.09975723175776,2511886431.5095954,0.00011394672779808712,1.456824198011967e-09,7.471902946069509
2.0000000000000002e-07,5.386408150852488e-06,5.253370035461987e-06,354.12478949347764,72.93274824947738,2511886431.5095954,0.00011832673174704793,1.8821619491229514e-09,9.571587809771131
2.0000000000000002e-07,7.783240512419591e-06,3.2904357847278513e-06,403.4491410789972,67.06969472013384,2511886431.5095954,0.00011892408402203412,9.086422352886426e-10,10.049802543428001
2.0000000000000002e-07,1.531527330771653e-06,3.581412664281466e-06,417.7436148033944,77.4942860429071,3981071705.5349975,0.00011544336448041342,9.295859528880748e-10,8.604589735907497
2.0000000000000002e-07,4.986701904808063e-06,5.517606771051134e-06,352.2148867966669,73.86200048572215,2511886431.5095954,0.00011818622650787376,1.929523784025661e-09,9.490073132673954
2.0000000000000002e-07,4.791178100797034e-06,5.301419827572968e-06,371.38224527990803,74.43942980865435,2511886431.5095954,0.00011810515473506564,1.4396636047157855e-09,9.489998074615636
2.0000000000000002e-07,7.292706376735202e-06,3.8143678382275536e-06,397.87628935383117,68.29901886189417,2511886431.5095954,0.00011883176562448502,9.823792219038086e-10,9.936461308809214
2.0000000000000002e-07,7.0775490764284455e-06,8.014349935330808e-07,401.26912391225767,64.56431726420927,3162277660.168399,0.00011853551526497629,1.1240204505654277e-09,10.293917762260538
2.0000000000000002e-07,4.935853852480519e-06,4.098966091912471e-06,391.8128395940799,69.6218943930461,3162277660.168399,0.00011813424113215387,1.2455692241130713e-09,9.679181976737572
2.0000000000000002e-07,6.5170708262903016e-06,7.249683618737065e-06,370.81587147258733,74.49183374850377,1995262314.9688916,0.00011870352596302832,1.2318911630839071e-09,9.478851835202665
2.0000000000000002e-07,1.61593366740161e-06,4.527994981477052e-06,377.91087424951024,79.92146293507511,3162277660.168399,0.00011561701133448752,1.4520037198800356e-09,8.508512205881246
2.0000000000000002e-07,4.247650669870138e-06,2.0671000308047266e-06,445.62000544615273,66.74244341604927,3981071705.5349975,0.00011775012982896583,6.568987271776903e-10,10.00058848201294
2.0000000000000002e-07,6.613356636113757e-06,5.976304060555906e-06,384.30716162963313,69.97578345324175,2511886431.5095954,0.00011871078041937323,1.1802727587747224e-09,9.609011780281065
2.0000000000000002e-07,9.639431075185965e-07,5.01404057732169e-06,364.183341088562,84.58424447262499,2511886431.5095954,0.00011415597736820372,1.4354796811667954e-09,7.564318300390164
2.0000000000000002e-07,2.316436609840241e-06,1.9085108289057047e-06,476.70414493028323,70.6759536777716,5011872336.272755,0.00011640070836609229,4.6932340937477e-10,9.56488023119118
2.0000000000000002e-07,2.8851676779883548e-06,2.7230449426207877e-06,394.3723367853597,72.42946767755245,3981071705.5349975,0.00011696417259395813,1.4088679196871542e-09,9.547839762695657
2.0000000000000002e-07,6.180862764306728e-06,9.430489514060067e-07,410.7733705374437,61.88121589709887,3981071705.5349975,0.00011833130944480358,1.1396905657026874e-09,10.329832702621081
2.0000000000000002e-07,2.5348435497110513e-06,6.036140961958332e-06,399.9597395278582,79.74972049729554,2511886431.5095954,0.00011676519258452364,8.988594422058433e-10,8.857511529536557
2.0000000000000002e-07,7.162754907983618e-06,4.58430355827371e-06,393.5121102616858,68.58191900860797,2511886431.5095954,0.00011882147417045265,1.0405037200760732e-09,9.816917437203738
2.0000000000000002e-07,2.2297523589454145e-06,7.4618140550386824e-06,395.677071024024,79.43932571308868,2511886431.5095954,0.00011648439981248853,9.391425640949354e-10,8.566598486755227
2.0000000000000002e-07,7.200675248652558e-06,1.4886435294934414e-06,420.86794351316126,62.58775690861843,3162277660.168399,0.00011868248597958878,8.335467326291609e-10,10.350092322975975
2.0000000000000002e-07,3.1888743532353046e-06,6.756324992720436e-07,468.35387624858294,64.33622473524109,6309573444.801973,0.00011692995559130845,6.409594997338158e-10,10.043474909861423
2.0000000000000002e-07,5.172029093247401e-06,5.9807356376080364e-06,354.37814891602886,73.29619576674001,2511886431.5095954,0.00011826376813665762,1.8594559989893297e-09,9.460815439186955
2.0000000000000002e-07,1.5613091462021507e-06,1.4688268523273664e-06,423.60846956653063,70.77948969716742,6309573444.801973,0.00011535235222522429,1.2247978125823534e-09,9.24271479713122
2.0000000000000002e-07,5.8609433865118465e-06,4.644459747456459e-06,362.6446667558324,71.88371111251973,2511886431.5095954,0.00011846918381880993,1.6653391436447574e-09,9.70166801844814
2.0000000000000002e-07,6.41499427883559e-06,4.012169928855727e-06,370.0673740192719,70.5943472100927,2511886431.5095954,0.00011861508257238639,1.4995664118085365e-09,9.842770716979452
